file_name;timestamp;user_id;Emotion_1_mean;Emotion_1_std;Emotion_1_label;Emotion_2_mean;Emotion_2_std;Emotion_2_label;Emotion_3_mean;Emotion_3_std;Emotion_3_label;arousal;valence;dominance
1700138751_5188.wav;1737545281;87;0.778396205;0.023881067;happiness;0.757630254;0.021455505;disgust;0.979133883;0.06904228;neutral;0.3165634123651132;0.7917690159028526;0.5458987413772005
1728665752_5189.wav;1739719696;95;0.0;0.010377704;sadness;0.0;0.036254161;anger;0.0;0.004044855;neutral;0.005054846202163376;-0.866258097445434;-0.6285559874824271
1774000693_5190.wav;1732277939;53;1.0;0.048733828;fear;1.0;0.016012359;sadness;0.751359581;0.067893631;sadness;0.71506009304863;-0.7537771650250438;-0.8254433536477729
1738278801_5191.wav;1765282213;20;1.0;0.023788818;happiness;1.0;0.024195288;anger;1.0;0.089907134;anger;0.5978116473437192;0.787020139903529;0.7057446921308346
1780779599_5192.wav;1754261360;28;1.0;0.073691557;happiness;1.0;0.001049308;neutral;0.726129717;0.04696801;neutral;0.6246979524807088;0.9480173812895727;0.8302610317082267
1797417652_5193.wav;1757093880;14;0.77730987;0.007425751;happiness;0.70826604;0.027676521;happiness;1.0;0.067276133;happiness;0.42256791842071995;0.9049955250942125;0.6247749098938941
1746549833_5194.wav;1733309702;75;0.718678187;0.063997525;happiness;0.97136204;0.009372484;neutral;0.9179014;0.025249085;neutral;0.49191523162711936;0.5827742707438621;0.5241230324033612
1775386439_5195.wav;1713554925;23;1.0;0.091763534;sadness;1.0;0.080252269;happiness;0.812618844;0.005488626;sadness;0.20802929470666945;-0.9337078743766811;-0.5903435291952285
1798974703_5196.wav;1758584932;7;1.0;0.040895371;neutral;0.843666654;0.031145224;sadness;0.910516748;0.025057985;neutral;0.3148701402357079;-0.09970985693109216;0.2922458174030815
1726086854_5197.wav;1762174753;73;1.0;0.062284543;neutral;1.0;0.005164292;happiness;0.965115927;0.091495982;sadness;0.3768576917175923;-0.030669016237808447;0.2571308835541877
1727041884_5198.wav;1722835599;38;1.0;0.046522777;happiness;1.0;0.030533981;neutral;0.71903378;0.001468852;happiness;0.6468099635893098;0.7495346842006968;0.6887704894405753
1750212643_5199.wav;1731463289;15;0.764889642;0.004076806;fear;0.754126548;0.03994381;disgust;0.985402335;0.024233211;anger;0.6065412548268244;-0.7925959343815745;-0.7793100926355018
1797294732_5200.wav;1766843648;57;1.0;0.029843323;happiness;1.0;0.009221157;happiness;0.996574023;0.078841232;disgust;0.3203283289090108;0.6753327768282205;0.8326410521472452
1709445012_5201.wav;1753236533;33;0.960766023;0.059652185;neutral;0.71612925;0.022848659;happiness;1.0;0.0469877;anger;0.3691865698071489;-0.0034997858099281853;0.09934213602169387
1718973307_5202.wav;1753697217;19;1.0;0.069849304;neutral;1.0;0.038832942;neutral;0.734623854;0.023987418;sadness;0.4989162226694042;-0.02640663713837836;0.2222292215177983
1736063328_5203.wav;1735302461;2;1.0;0.005282226;happiness;1.0;0.06839419;anger;0.787664968;0.092143057;happiness;0.3186132012628617;0.6234877556114998;0.7889229985435195
1721888485_5204.wav;1735287880;60;0.913213294;0.000749324;sadness;0.814872626;0.024467802;disgust;0.822412626;0.075601597;happiness;0.23151929647463448;-0.5089876889066309;-0.5818938855414583
1764179235_5205.wav;1740632580;5;1.0;0.063832207;sadness;0.826830838;0.050951002;neutral;0.839357377;0.09414559;sadness;0.06192053341778375;-0.9499220462444726;-0.48854984082035957
1721384002_5206.wav;1742201119;52;1.0;0.02112735;neutral;0.756937082;0.059707164;neutral;0.986418132;0.033955561;sadness;0.4757332806894957;-0.01337330997513024;0.11718989268225455
1754308540_5207.wav;1742235441;11;0.745628639;0.070538171;sadness;0.768599203;0.073259095;fear;0.921213978;0.011201655;sadness;0.16003584984750205;-0.8103975052651832;-0.6452865836645244
1710218388_5208.wav;1741327061;85;1.0;0.020473397;sadness;1.0;0.02117719;happiness;0.718007835;0.056987469;happiness;0.15508219659650638;-0.9768727432240035;-0.6550608699952205
1720978108_5209.wav;1752297674;51;1.0;0.0649528;happiness;0.877204555;0.019275831;disgust;0.745971492;0.028780107;disgust;0.30388857730927393;0.6278957546642474;0.6532315446531438
1773917955_5210.wav;1727203274;56;1.0;0.011199087;neutral;1.0;0.048260166;anger;0.718168907;0.075409888;fear;0.34912097020750144;-0.05780792653859599;0.03264429757692576
1754821677_5211.wav;1741410443;65;1.0;0.047817319;neutral;1.0;0.058047949;happiness;1.0;0.01948363;neutral;0.4326989665376033;0.056721957815150964;0.2833293542173094
1725277028_5212.wav;1741453057;11;1.0;0.068932882;happiness;0.823214889;0.056464815;neutral;0.859099965;0.087930093;neutral;0.6393266299296134;0.9661855831510165;0.721547490759787
1703306548_5213.wav;1759820467;54;0.076234538;0.079527987;happiness;0.354119256;0.015968082;fear;0.19006141;0.021716964;neutral;0.654722457804692;0.5670773970418961;0.7274316112234531
1735666587_5214.wav;1737355724;20;1.0;0.040066975;anger;0.766375515;0.033850976;happiness;0.737665013;0.082975741;neutral;0.7370826376995551;-0.4902886984209892;-0.21297565830666748
1755051570_5215.wav;1719846946;79;0.729285095;0.048460731;neutral;1.0;0.002011804;neutral;0.914662641;0.099512274;happiness;0.3219073963605454;0.04532436326293229;0.13626413553582337
1794530566_5216.wav;1760314932;58;0.927456871;0.011298665;sadness;1.0;0.091394276;disgust;0.763688339;0.069178554;happiness;0.20539122756572678;-0.7510777348499856;-0.41615937547367265
1754739055_5217.wav;1707945322;58;0.778970185;0.004510849;neutral;1.0;0.025519465;sadness;0.757722605;0.037803296;disgust;0.21063968703606217;0.03168989937086841;0.09815266875680985
1774061123_5218.wav;1704951604;17;1.0;0.051998881;neutral;1.0;0.014961944;neutral;0.89134379;0.019860682;disgust;0.29824528441643783;0.08473416450452673;0.06986927523578779
1780278590_5219.wav;1764744265;49;1.0;0.045807947;sadness;0.76142384;0.0207042;neutral;0.970223187;0.076112733;fear;0.2556987303181083;-0.8811780231082753;-0.5095728527993633
1730945059_5220.wav;1720320359;48;1.0;0.005264965;fear;1.0;0.001245848;neutral;1.0;0.017743131;happiness;0.7490014502769973;-0.7985124312680978;-0.9168788554311159
1774114820_5221.wav;1760097202;95;0.0;0.019636734;neutral;0.0;0.056896984;sadness;0.0;0.048362587;sadness;0.20237102184476;-0.08296322150729436;0.23821341935242724
1769281432_5222.wav;1730949170;46;1.0;0.095616515;neutral;0.765740336;0.03223495;neutral;0.787561043;0.099703558;happiness;0.2761325237562735;-0.06549806455755441;0.14476884188909225
1703072742_5223.wav;1706577300;58;0.995485652;0.080305612;sadness;1.0;0.04137296;fear;1.0;0.077616384;anger;0.18110169048401747;-0.5343539769867022;-0.608998883134099
1742777784_5224.wav;1758522662;72;1.0;0.091553926;happiness;1.0;0.034098269;sadness;0.908149114;0.015935912;neutral;0.417187174251892;0.8463744690769527;0.8298782846500599
1769067084_5225.wav;1722580185;44;1.0;0.052531674;neutral;1.0;0.026173577;neutral;0.96414526;0.006813484;happiness;0.20247045958298016;-0.0652960890284898;0.037238223782098935
1766282373_5226.wav;1734816096;26;1.0;0.017590737;neutral;0.784584067;0.09154612;anger;0.979012905;0.094887677;anger;0.3398416954241228;0.047820260382869434;0.02749358106336658
1719822932_5227.wav;1752982781;50;0.914856393;0.027749288;happiness;0.846687773;0.089888739;sadness;0.71450265;0.032444307;happiness;0.632964802995649;0.5719068853757485;0.7261518964999749
1724274271_5228.wav;1728229016;39;1.0;0.051437134;neutral;0.772985886;0.008555305;neutral;0.909818953;0.04558848;sadness;0.3998894172130236;-0.04527024358937444;0.08902505766132914
1764495555_5229.wav;1742119343;54;0.364477832;0.094773016;sadness;0.367190176;0.075416466;fear;0.0;0.079806298;fear;0.20443080061325872;-0.7063685179942198;-0.3928604138770666
1749056689_5230.wav;1749724135;60;0.759330483;0.008915061;fear;0.769802033;0.037465827;fear;0.735701433;0.092933899;happiness;0.668375338570702;-0.8647850140394215;-0.8834528548267799
1791104317_5231.wav;1747716440;68;1.0;0.047652827;neutral;0.856007369;0.052867805;neutral;0.716260662;0.084968272;disgust;0.2237583712142669;-0.07961786247600953;0.08819908021078039
1772475811_5232.wav;1745362565;37;0.770046255;0.084104036;happiness;1.0;0.052333485;disgust;1.0;0.083603198;neutral;0.3293068853543028;0.9570025365755306;0.6763876271269654
1723679695_5233.wav;1730213399;1;0.742586026;0.063379925;neutral;0.816648359;0.027589356;neutral;1.0;0.042209534;neutral;0.4118553034298445;0.029994630268196848;0.06369599527767841
1716427825_5234.wav;1745913179;84;0.801945354;0.075900919;happiness;1.0;0.087418273;anger;0.869830831;0.078482451;neutral;0.6955331528321805;0.7539613268382384;0.5103592217963591
1740123012_5235.wav;1759619882;51;1.0;0.04706936;neutral;1.0;0.031936174;sadness;0.996661664;0.095025345;sadness;0.37092793354701564;0.06629975754713369;0.05660422989454312
1785595550_5236.wav;1755805161;8;0.976208442;0.030340814;disgust;1.0;0.063698588;sadness;0.998926919;0.003733036;fear;0.5900030765471815;-0.6138665132842547;-0.4314175078721765
1751983329_5237.wav;1765410771;26;0.870701109;0.008770298;fear;0.967535248;0.009172292;anger;0.898210667;0.075062485;neutral;0.7065083702096406;-0.9757748849372863;-0.9089467384650775
1758310170_5238.wav;1714641167;20;1.0;0.004568178;sadness;1.0;0.08978143;sadness;0.950439684;0.043875203;anger;0.004775103753270049;-0.9845620013353809;-0.532209694801093
1730732762_5239.wav;1730444892;84;0.806698302;0.078727883;anger;0.829144105;0.036491422;neutral;0.828639131;0.024841251;neutral;0.7268048321986817;-0.37969870257937827;-0.33872066309211124
1798846233_5240.wav;1708932167;56;0.836524381;0.078317899;happiness;1.0;0.013749744;sadness;0.950277287;0.002696747;fear;0.5360073799603317;0.9070621089894472;0.6647930102791129
1781546417_5241.wav;1712066711;72;0.80210752;0.013135749;anger;1.0;0.031051918;happiness;0.988443569;0.051692531;neutral;0.8291892197038218;-0.40559289487898975;-0.26090481183004033
1795430534_5242.wav;1766712358;56;0.700901778;0.026290689;neutral;0.9850541;0.055446089;neutral;0.704820749;0.042229021;sadness;0.45321884223531894;-0.03223396362145359;0.15167278438322399
1715097290_5243.wav;1767149899;59;0.786772094;0.03398664;neutral;1.0;0.043642435;sadness;0.98141014;0.07470123;neutral;0.4566804072764756;-0.019803988266728315;0.22503846202045175
1781863497_5244.wav;1710487743;94;0.884954534;0.040626681;fear;0.788777096;0.020914482;neutral;0.985318878;0.074714353;sadness;0.6195845530073408;-0.7816584911758147;-0.7508778834824348
1721774236_5245.wav;1742114556;83;0.962193257;0.078271044;neutral;0.876263028;0.013829224;neutral;1.0;0.093473421;happiness;0.3670579629730349;0.06284621149310654;0.21465815037904898
1780349361_5246.wav;1717974686;42;0.824181169;0.045244217;neutral;0.87878638;0.013080228;neutral;1.0;0.021025872;fear;0.41318879150042587;-0.012304103619276696;0.1669711391184558
1774646578_5247.wav;1720394940;45;0.994095026;0.021152104;happiness;0.856493595;0.098491809;disgust;1.0;0.012662796;happiness;0.534645141572031;0.5973926568208079;0.6948108799435846
1748839227_5248.wav;1759315256;12;0.94563092;0.017981441;happiness;0.989986595;0.048837167;neutral;0.696701934;0.095089712;neutral;0.6461049718117714;0.9132583996527923;0.9641080628135461
1771536704_5249.wav;1761213447;5;0.964370017;0.04174245;sadness;1.0;0.084256223;neutral;0.818882446;0.087624606;happiness;0.146357262789597;-0.8880515624992742;-0.6459762587361266
1796636750_5250.wav;1731054673;16;0.0;0.018784114;sadness;0.0;0.055469509;neutral;0.0;0.0704468;disgust;0.14637105056398567;-0.6564920413540646;-0.3147808716218164
1701672329_5251.wav;1762012845;26;0.89543223;0.025435274;happiness;0.714153184;0.013372889;happiness;1.0;0.089219145;fear;0.38465722719792655;0.5255538624884526;0.777332851492451
1757641884_5252.wav;1728438480;26;1.0;0.083103392;neutral;0.826545216;0.078331412;disgust;0.965911395;0.082350595;sadness;0.3658475504510994;-0.020519100209759084;0.1805115945448827
1728130072_5253.wav;1751984688;19;1.0;0.002638442;sadness;0.941996842;0.096959156;happiness;0.904891289;0.000717207;neutral;0.1382277827469332;-0.9014676337890902;-0.6931297679262577
1741298476_5254.wav;1706874630;78;0.875012661;0.097293309;happiness;0.870462489;0.076890114;neutral;0.725011724;0.083542043;neutral;0.3125120334316676;0.608904468056219;0.733794305013121
1736484831_5255.wav;1717741195;69;0.956240554;0.096412857;neutral;0.766757797;0.03745262;happiness;1.0;0.073110511;happiness;0.39284959363945693;-0.07051665113221828;0.22436644620603816
1735863675_5256.wav;1730196229;18;0.282326154;0.091094776;fear;0.093964052;0.059602431;anger;0.105954861;0.034133379;fear;0.9469923895828909;-0.507686472542314;-0.7364713829620713
1705095677_5257.wav;1706124763;29;0.943883678;0.078967081;sadness;0.998879744;0.036757244;happiness;0.86762521;0.027527213;happiness;0.2959968389992459;-0.5091167402022014;-0.5998022955121743
1701969040_5258.wav;1723815154;43;0.808137619;0.050689198;fear;1.0;0.074234381;neutral;1.0;0.018070166;happiness;0.7534026468174292;-0.9364694045257194;-0.8671493913489347
1796086273_5259.wav;1765740219;60;0.937328045;0.006637563;sadness;0.750051041;0.027575549;happiness;1.0;0.000544673;fear;0.10971900538931542;-0.8177003368990862;-0.4870141849992655
1715654689_5260.wav;1751380926;52;0.768486006;0.097781057;happiness;1.0;0.076712744;disgust;0.695217559;0.008082323;neutral;0.4180109293723652;0.8076922135646468;0.8243985962188322
1743852279_5261.wav;1725813570;24;0.944146599;0.098869955;happiness;0.910722448;0.062850322;happiness;0.731707091;0.014372322;neutral;0.5072378389538362;0.9910222769516313;0.7049036017449146
1714532153_5262.wav;1735949780;46;1.0;0.010862134;anger;1.0;0.031064115;disgust;1.0;0.085626165;neutral;0.9854121389830022;-0.6511071026279853;-0.22956691087453834
1784803344_5263.wav;1743082541;26;0.984194211;0.060557692;neutral;1.0;0.006743396;neutral;1.0;0.057173368;fear;0.2614224127858156;-0.059598785424572066;0.17575864463946542
1757370435_5264.wav;1749686359;81;1.0;0.030555208;fear;0.902642771;0.07888571;neutral;0.850656594;0.072695913;fear;0.8452560658713413;-0.6758132988491103;-0.6041419798285185
1784538922_5265.wav;1732007458;76;0.881681954;0.080216132;neutral;1.0;0.060467531;neutral;0.9067798;0.079532378;happiness;0.20531472400975997;0.08416842278975009;0.18020445310959685
1735830859_5266.wav;1717493204;95;0.0;0.089949555;happiness;0.0;0.017327588;sadness;0.0;0.096971732;disgust;0.3870411989835971;0.7499193206876542;0.8196986067696654
1753157963_5267.wav;1745301906;76;0.960390713;0.039807121;neutral;0.922017734;0.061803311;neutral;1.0;0.014412488;sadness;0.22758219297846033;-0.09307624778097222;0.0756222072253
1769140244_5268.wav;1725559998;81;0.949583883;0.028875622;neutral;0.765702949;0.084270564;happiness;1.0;0.071222349;happiness;0.23177913514318405;-0.021960044897604794;0.21937274599529535
1724398503_5269.wav;1754769197;25;0.7037024;0.009274928;disgust;1.0;0.002099356;happiness;0.791018933;0.083565014;neutral;0.6878803730248364;-0.8439157282078676;-0.515353295527706
1713910000_5270.wav;1725882977;61;0.806813361;0.000314716;neutral;1.0;0.042028836;fear;0.76814916;0.089258693;neutral;0.25451932841670155;0.0075133304626818775;0.09699637714487801
1796002331_5271.wav;1726522438;21;0.984661471;0.037093106;neutral;0.823062252;0.056545671;happiness;0.937047195;0.002197935;neutral;0.42420639843860314;0.05681469846620377;0.13872238169403414
1740980271_5272.wav;1752391473;85;0.878534919;0.056557708;neutral;1.0;0.062215533;disgust;0.742675011;0.088194277;happiness;0.29625958779619843;0.015212491586766588;0.22032841160531536
1774078830_5273.wav;1737089435;35;0.86871786;0.092806294;neutral;0.984108048;0.075779047;disgust;0.755716057;0.035312924;neutral;0.34828530476587183;-0.07228923475402962;0.2856829661310731
1729184672_5274.wav;1721032908;65;0.965470624;0.054035891;neutral;0.781635666;0.084606161;fear;1.0;0.086592286;disgust;0.46435384228559734;-0.009630861968364116;0.24711388368271853
1716845959_5275.wav;1757725896;85;0.795811771;0.09645046;disgust;1.0;0.025131573;happiness;0.927755579;0.041427006;neutral;0.7987578240753969;-0.5202555363082422;-0.40623545424727314
1765998908_5276.wav;1717470070;53;1.0;0.053376306;neutral;0.87792373;0.037970516;disgust;0.69916916;0.074059591;happiness;0.4671492696190002;-0.019882091058401358;0.03245017527580286
1755871270_5277.wav;1709422904;8;0.787703498;0.04564321;sadness;0.999287435;0.062442359;happiness;0.888265143;0.028754613;neutral;0.04524080532688599;-0.8342388403371918;-0.4807665546561012
1713114529_5278.wav;1725585044;20;0.820756723;0.068897864;disgust;1.0;0.047766245;anger;1.0;0.094128371;sadness;0.7109469572965071;-0.7881385581048632;-0.5245059795215099
1751698870_5279.wav;1711341396;87;1.0;0.060691088;fear;1.0;0.049557684;fear;0.887389072;0.026834033;happiness;0.8075746179745693;-0.5194791235912147;-0.7630755491043086
1733089211_5280.wav;1758674752;40;0.803520923;0.054555908;neutral;0.881101686;0.046529527;happiness;0.929077556;0.066523781;neutral;0.3666882574765228;-0.008739002552035607;0.1610298638028359
1734731716_5281.wav;1704830372;30;0.829582819;0.07631397;happiness;0.760694004;0.039362847;fear;0.730087881;0.055170761;neutral;0.6995583448840091;0.5366024885971883;0.5320519137024404
1759876645_5282.wav;1718293208;62;1.0;0.091718636;neutral;0.948003345;0.062098186;happiness;1.0;0.006942816;fear;0.31693295146712924;-0.06310110329569124;0.04735073816882291
1742305506_5283.wav;1741746153;71;0.822758428;0.086628999;happiness;0.903014338;0.028170481;fear;0.865464968;0.099111593;neutral;0.42475646998698074;0.8445902653106083;0.8285966517728387
1723979476_5284.wav;1742701134;93;1.0;0.046656526;neutral;0.830551596;0.067145789;sadness;0.781480652;0.080475273;neutral;0.4887547719838606;-0.0949248230368825;0.07978753868117039
1782612483_5285.wav;1710292475;75;0.914941639;0.010568755;happiness;1.0;0.015849121;happiness;0.913611121;0.085224642;fear;0.5219734723539948;0.8080165139415675;0.540512691806387
1722903428_5286.wav;1711819602;44;1.0;0.025968761;neutral;0.980312649;0.024635352;sadness;1.0;0.076960796;neutral;0.3466816565485462;-0.041493491340392596;0.005872567296900955
1711670775_5287.wav;1760202374;69;1.0;0.019484022;fear;0.864048868;0.045423216;fear;1.0;0.092729542;sadness;0.7619321946269768;-0.5012462620152969;-0.7970172121328275
1795368680_5288.wav;1734497132;84;1.0;0.096346297;happiness;1.0;0.026316284;sadness;0.775455495;0.005976464;disgust;0.639198719574013;0.8248541828121789;0.8305542369496566
1713230274_5289.wav;1759862678;1;0.914274132;0.01062377;happiness;1.0;0.077907528;neutral;0.782263456;0.046572297;happiness;0.6749967466853959;0.5863842980704734;0.6298777828380892
1762433476_5290.wav;1725633412;50;0.750754886;0.013733103;happiness;0.871448029;0.080300692;disgust;1.0;0.076850804;happiness;0.4550107154318941;0.6690043339667802;0.7978345846052253
1786259210_5291.wav;1707305822;25;1.0;0.017785773;neutral;1.0;0.038003546;happiness;1.0;0.030913069;happiness;0.2744137935404013;-0.07828850569953066;0.10159370162030897
1773857993_5292.wav;1766739698;82;0.799964144;0.075203341;neutral;0.948135942;0.098193625;sadness;0.881880329;0.070256141;neutral;0.2766678379752013;-0.06606794833354498;0.2911961229842356
1736735194_5293.wav;1743457941;92;0.827135702;0.010042118;sadness;0.80266466;0.007744958;happiness;0.797387714;0.073592541;anger;0.2106376651495579;-0.9318245580714763;-0.38650527795148115
1753528001_5294.wav;1723044879;11;1.0;0.000834674;disgust;0.722403315;0.08116411;neutral;0.925255078;0.036903272;neutral;0.5924943985921634;-0.9008984519768974;-0.4859669280552499
1790381976_5295.wav;1753247534;93;0.88604229;0.020864536;happiness;1.0;0.046963294;neutral;1.0;0.007504074;happiness;0.508273114674626;0.7806514604847766;0.9727131694226152
1733961659_5296.wav;1707146480;71;0.878933031;0.062164646;fear;0.951302469;0.031372705;happiness;0.828756489;0.050206027;neutral;0.6744044122188217;-0.8152002314015484;-0.6534998392212004
1708411207_5297.wav;1724579075;34;0.011888481;0.090509199;happiness;0.180505197;0.022954192;fear;0.404176658;0.096108896;anger;0.609061258126355;0.5072479728119201;0.8466644030013648
1738558838_5298.wav;1705560651;85;1.0;0.026558011;fear;0.813153721;0.099753798;disgust;0.713545014;0.09000122;neutral;0.7261464930727541;-0.6513175006878305;-0.6885728384482153
1791634722_5299.wav;1721998056;80;1.0;0.056418277;happiness;0.90457863;0.000355512;sadness;1.0;0.039910843;sadness;0.3464633694560393;0.5412862419885294;0.609091793285146
1765966349_5300.wav;1714505660;7;1.0;0.017860287;anger;0.862584963;0.03485597;sadness;1.0;0.069493844;neutral;0.9357297525820584;-0.5791182201631205;-0.20613887536377878
1764957895_5301.wav;1755899834;47;0.09444653;0.005944036;fear;0.272653063;0.007789253;fear;0.07339091;0.095220137;fear;0.9642655657501298;-0.7855341397568376;-0.8381294938555639
1726780387_5302.wav;1711845125;11;1.0;0.092482187;neutral;0.820826022;0.036723064;neutral;0.807838031;0.005723415;neutral;0.3895034344823597;0.07548248823440526;0.2456424758374445
1767196282_5303.wav;1756911921;65;0.782936648;0.042787178;disgust;0.83247266;0.00946099;fear;0.747574656;0.025606766;neutral;0.7687780543752265;-0.7621677593205629;-0.41080730452824155
1760808001_5304.wav;1717562749;52;0.790189942;0.012184331;happiness;0.777494499;0.007231833;neutral;1.0;0.049903348;neutral;0.32463975668104406;0.857424907719992;0.8250798863234928
1748483566_5305.wav;1761516229;46;1.0;0.040006268;anger;0.999846819;0.038144692;happiness;0.788668297;0.099758373;fear;0.7440211198537167;-0.3630785516766312;-0.3639462370784543
1740669099_5306.wav;1757602832;29;0.702894966;0.086464945;neutral;0.790944708;0.024741363;disgust;0.750533082;0.063155464;neutral;0.49974163064347044;0.02613125831685001;0.2837046087229871
1751141668_5307.wav;1757668011;72;0.736464643;0.094483329;neutral;0.908920303;0.044165295;neutral;0.740145309;0.012399693;anger;0.4103418517835718;-0.07659829653232171;0.28081314272130364
1733402648_5308.wav;1749290962;13;0.0;0.091365557;sadness;0.0;0.007035445;neutral;0.0;0.006982184;fear;0.18157628109857807;-0.7721094991225811;-0.5218403380126114
1785628369_5309.wav;1752683358;72;1.0;0.02044791;neutral;1.0;0.016971162;sadness;1.0;0.047684733;neutral;0.36081908613343316;-0.029341259073975737;0.2478211018842787
1742209400_5310.wav;1758361972;80;1.0;0.021090095;neutral;0.976439651;0.080208837;fear;0.934880902;0.019094721;neutral;0.4933497481057712;-0.017182532301244585;0.23544697773826417
1739043453_5311.wav;1720738326;25;0.818753299;0.0584575;fear;1.0;0.018478369;sadness;0.911683313;0.057501086;neutral;0.8181142769922327;-0.9188294310882317;-0.9278934863395073
1744786645_5312.wav;1727597760;6;0.0;0.05437982;sadness;0.0;0.054430185;sadness;0.0;0.097617704;anger;0.21434546242218358;-0.7318073399737743;-0.4688307184920426
1723261927_5313.wav;1706106425;53;0.965353755;0.04961067;happiness;1.0;0.023454834;fear;0.70379888;0.041525878;fear;0.31757233596572165;0.6932943194313578;0.8016961072641958
1769910383_5314.wav;1715690952;57;0.834078674;0.024913012;happiness;0.932142222;0.07720824;anger;1.0;0.083097501;anger;0.3695970448207734;0.9530035387482086;0.9963876950166746
1712138533_5315.wav;1713692120;1;1.0;0.052985965;sadness;0.75920567;0.014984811;neutral;0.909571844;0.053258087;fear;0.2598316501753444;-0.5072112669062554;-0.5509429142103932
1721924387_5316.wav;1749231947;22;1.0;0.038630397;fear;0.788784768;0.064862963;neutral;1.0;0.034171017;sadness;0.8817234295540151;-0.8015382635623706;-0.9291908579275663
1780797482_5317.wav;1739274692;35;1.0;0.048250667;disgust;0.993664908;0.03809519;anger;0.929599271;0.031334916;neutral;0.6689494075878706;-0.8870389804026901;-0.6660892419143134
1796594630_5318.wav;1706186185;47;0.283320344;0.008402192;fear;0.259727946;0.078451956;fear;0.204907516;0.002031382;fear;0.844886901331109;-0.642146745719009;-0.6404543269081011
1757870610_5319.wav;1740360422;81;1.0;0.042628836;disgust;1.0;0.009475356;neutral;1.0;0.070876738;anger;0.579791431818063;-0.5876853071250954;-0.4276400478084601
1740399679_5320.wav;1758818777;26;1.0;0.030332446;happiness;0.876273827;0.020870113;neutral;0.753993751;0.06613243;fear;0.6596481692280235;0.7091210287384301;0.9089129390354806
1759049352_5321.wav;1730427012;61;1.0;0.012082608;neutral;1.0;0.055228283;fear;0.861768955;0.084209682;neutral;0.4704430895594167;-0.09267084095880698;0.040801194189075664
1772037193_5322.wav;1755949001;39;1.0;0.06202451;happiness;1.0;0.007511357;happiness;0.759471409;0.008806307;sadness;0.47995409650531795;0.726280013115763;0.6030039008176759
1762728882_5323.wav;1754216886;41;0.858192718;0.011447503;disgust;0.698020801;0.013494012;happiness;0.742163049;0.050332987;happiness;0.5365994523640514;-0.9760660341978133;-0.6379698505366778
1705620310_5324.wav;1722346044;86;0.770114542;0.030776404;neutral;0.777798032;0.00355547;neutral;1.0;0.033141849;neutral;0.46378129844079685;-0.017508854246120698;0.09058703565345624
1778812825_5325.wav;1738146590;62;1.0;0.027997213;disgust;0.975510643;0.038766595;neutral;1.0;0.085433537;neutral;0.6118727117072856;-0.5150021777094212;-0.4812319660155977
1786693112_5326.wav;1752875614;21;0.853521793;0.049507247;happiness;0.967712923;0.080409328;fear;0.764714876;0.048389465;disgust;0.3317338765659607;0.9136829362561396;0.74683702884244
1705267596_5327.wav;1742452691;63;1.0;0.006869086;happiness;0.780203514;0.088625872;happiness;0.943689416;0.077260947;neutral;0.3399416071151753;0.7451160920021052;0.9207026718698633
1795159666_5328.wav;1735985297;11;0.727389259;0.094714667;sadness;0.819580656;0.048963011;neutral;0.750309104;0.064906809;neutral;0.10273134149346536;-0.6642369285134128;-0.5821983394882402
1756721729_5329.wav;1764643376;70;0.874729768;0.047041051;happiness;1.0;0.052384905;happiness;0.799053835;0.018715397;neutral;0.3272180503590276;0.8102402947787062;0.5830881171013707
1763017782_5330.wav;1705237861;90;1.0;0.019356774;fear;1.0;0.094553275;neutral;0.942550901;0.089192779;happiness;0.8599713734456685;-0.5405881114786502;-0.7401436943286972
1728871529_5331.wav;1725261198;31;0.229911268;0.006342402;fear;0.182735493;0.06351767;neutral;0.060578597;0.016883262;fear;0.9165694442437593;-0.9301427428969911;-0.6411235741835848
1753141053_5332.wav;1747690314;85;0.941677039;0.020153981;neutral;0.7788492;0.063473589;neutral;0.972384644;0.066563178;happiness;0.4955717948286771;0.07425981791633665;0.19596069042488987
1731897964_5333.wav;1717005159;38;0.785033776;0.031689738;happiness;1.0;0.089092007;neutral;0.713472423;0.042675505;happiness;0.4902310409011519;0.9353820417094558;0.6028263202630713
1746033176_5334.wav;1723185422;4;0.0;0.031300201;sadness;0.0;0.042396596;sadness;0.0;0.064999772;sadness;0.04761817251751318;-0.9158749799429495;-0.46852592536118787
1782187994_5335.wav;1704843720;35;0.740499729;0.024203963;neutral;0.950062751;6.3877e-05;anger;0.853090866;0.070341885;happiness;0.3348397747094314;0.06542402347423504;0.02571377892185297
1741685248_5336.wav;1741300099;21;1.0;0.036606886;fear;1.0;0.053261077;happiness;1.0;0.089331877;happiness;0.7324152271588422;-0.9060903428547673;-0.8921477092145607
1769742989_5337.wav;1754548657;17;0.827190549;0.065991884;anger;1.0;0.025178372;neutral;0.96715197;0.064032363;sadness;0.9311496214723263;-0.5117336861828223;-0.4628305828451521
1797521455_5338.wav;1705151856;84;0.857611485;0.032050482;neutral;1.0;0.015455251;sadness;1.0;0.097954663;disgust;0.32854327091572577;-0.06181720178950574;0.25012985781407293
1786827319_5339.wav;1720438913;90;1.0;0.006610604;anger;1.0;0.006679203;neutral;0.880085117;0.092551062;happiness;0.9772646162544403;-0.4226073402234649;-0.40639027391489496
