file_name;timestamp;user_id;Emotion_1_mean;Emotion_1_std;Emotion_1_label;Emotion_2_mean;Emotion_2_std;Emotion_2_label;Emotion_3_mean;Emotion_3_std;Emotion_3_label;arousal;valence;dominance
1727377696_3691.wav;1727377696;22;0.735504472;0.075319357;sadness;1.0;0.014109319;happiness;0.994865076;0.034013626;neutral;0.23426260371698196;-0.8499277194190166;-0.3514144033335784
1727384012_3692.wav;1727384012;8;0.0;0.067244775;sadness;0.0;0.026734997;anger;0.0;0.086104729;sadness;0.23072587381329834;-0.8145925138525962;-0.5945898701145127
1727390329_3693.wav;1727390329;24;1.0;0.089698034;fear;0.725360235;0.098978914;fear;0.721376145;0.049516647;sadness;0.7688543144479985;-0.6806812945194611;-0.617120211585078
1727396645_3694.wav;1727396645;95;1.0;0.037494995;neutral;0.744663049;0.072551236;disgust;1.0;0.039526614;neutral;0.23652199556130013;0.09503766281958942;0.06352011918522085
1727402962_3695.wav;1727402962;19;0.203604008;0.054418433;fear;0.384230434;0.04804559;fear;0.050177537;0.014806706;sadness;0.7766102866254857;-0.6861187634855805;-0.8580469343271306
1727409278_3696.wav;1727409278;27;0.898827177;0.098674565;neutral;1.0;0.080638336;neutral;0.885882571;0.020135202;sadness;0.357588494234334;-0.050759078692288045;0.057330345338857655
1727415595_3697.wav;1727415595;52;0.043355324;0.025070788;anger;0.262360813;0.064591416;fear;0.177816604;0.083030985;fear;0.8125162228347147;-0.574445669731544;-0.4398922750788626
1727421911_3698.wav;1727421911;7;0.797907528;0.035526882;neutral;0.92051681;0.016854327;happiness;0.944715964;0.055706889;neutral;0.37099248972536514;0.06695825701189437;0.048215671249096724
1727428228_3699.wav;1727428228;47;0.996124042;0.074297493;fear;1.0;0.046212498;disgust;0.76033454;0.041392352;sadness;0.6767215801599243;-0.5842410063187202;-0.6989804257241548
1727434544_3700.wav;1727434544;6;1.0;0.064542739;neutral;0.964441174;0.080436092;neutral;0.850255977;0.033693574;fear;0.4911267585893021;-0.01525459439409313;0.06277514461643903
1727440861_3701.wav;1727440861;84;0.816932119;0.079686092;neutral;0.761700013;0.015474012;neutral;1.0;0.016571171;neutral;0.28638110440828857;0.04733504568760205;0.20113570076695036
1727447177_3702.wav;1727447177;97;0.793281967;0.081070494;neutral;0.770636585;0.002015241;fear;0.778742927;0.018882072;happiness;0.42324843239839444;-0.05550581518026485;0.210582783632536
1727453494_3703.wav;1727453494;18;1.0;0.048794337;neutral;1.0;0.023127066;anger;0.737323843;0.052588394;sadness;0.4677180529942831;0.03324692999650514;0.22593445037514476
1727459810_3704.wav;1727459810;39;0.818780556;0.09777803;fear;0.883015417;0.00712993;happiness;1.0;0.069639895;neutral;0.8312813520073823;-0.5481054743349214;-0.6551247426902838
1727466127_3705.wav;1727466127;30;1.0;0.078768276;happiness;1.0;0.08944788;disgust;1.0;0.001537886;neutral;0.4626056536226204;0.8180110938770282;0.5507116550548983
1727472443_3706.wav;1727472443;98;1.0;0.020327987;neutral;0.764915954;0.007972111;anger;1.0;0.055056343;happiness;0.2680835331093531;-0.0024470970887772586;0.281586643358066
1727478760_3707.wav;1727478760;92;1.0;0.05191591;sadness;0.939345309;4.74e-05;happiness;0.920595081;0.054326211;happiness;0.2980867421117354;-0.6398725281751585;-0.34062995270351115
1727485076_3708.wav;1727485076;66;1.0;0.032111185;fear;0.989397242;0.002737378;sadness;1.0;0.022074812;neutral;0.6566737992672661;-0.5468304498269763;-0.7725223141893272
1727491392_3709.wav;1727491392;80;0.816246965;0.047136314;neutral;1.0;0.075532933;fear;0.93175349;0.080420739;neutral;0.2781662227061046;0.04750565936134968;0.06618286581389167
1727497709_3710.wav;1727497709;38;0.960883905;0.003420414;neutral;0.842213034;0.04575964;happiness;0.814415312;0.084590829;neutral;0.3688927283362704;0.08773614862708162;0.08377904821495309
1727504025_3711.wav;1727504025;50;0.87720394;0.086513332;sadness;0.826956796;0.099620232;happiness;1.0;0.09564302;sadness;0.040257676275060696;-0.8045533053385507;-0.4793837518846587
1727510342_3712.wav;1727510342;86;0.744233654;0.054893166;anger;1.0;0.066130052;neutral;0.740569301;0.030880266;anger;0.8864049809828344;-0.5010627403676619;-0.3222124632673242
1727516658_3713.wav;1727516658;73;0.914630221;0.098269822;neutral;1.0;0.044249143;neutral;1.0;0.095195207;happiness;0.2933054401181283;0.0028007218808872303;0.07468205727290807
1727522975_3714.wav;1727522975;39;0.847729512;0.090321963;disgust;0.837949651;0.010284489;happiness;1.0;0.043489536;happiness;0.669587765184964;-0.5615598230204429;-0.6396586822968929
1727529291_3715.wav;1727529291;91;1.0;0.073165679;neutral;1.0;0.099364464;neutral;1.0;0.058456162;neutral;0.26588391620737983;0.062243383221028487;0.024094509080370762
1727535608_3716.wav;1727535608;79;1.0;0.046610994;fear;0.783465104;0.03793502;happiness;0.711759819;0.005177755;anger;0.8347641583494672;-0.6788928959906066;-0.8618085204084838
1727541924_3717.wav;1727541924;72;1.0;0.027924218;happiness;0.958481423;0.024657048;fear;0.756642135;0.085679486;sadness;0.43994725949931845;0.5736936424573061;0.9190158927745046
1727548241_3718.wav;1727548241;57;0.778042046;0.02572054;neutral;1.0;0.035299602;neutral;0.988810598;0.086993039;happiness;0.2577216034131948;0.027405429329390024;0.20107678055516467
1727554557_3719.wav;1727554557;82;0.932561693;0.051497159;neutral;1.0;0.014299161;neutral;0.9347741;0.035538619;neutral;0.34961219271458066;0.0664434127868925;0.27703440419939945
1727560874_3720.wav;1727560874;70;0.0;0.013140475;anger;0.271515324;0.067562515;neutral;0.111642826;0.055162124;fear;0.8903101414927168;-0.6415299039838935;-0.34971816406118994
1727567190_3721.wav;1727567190;63;0.91698667;0.018163081;disgust;0.834916779;0.098310374;disgust;0.85162662;0.048936636;fear;0.5561017677439611;-0.6060979188759826;-0.6727184309292682
1727573507_3722.wav;1727573507;4;0.819745613;0.063621604;sadness;0.768719258;0.05600421;fear;0.871479825;0.004911821;neutral;0.23009712869720145;-0.6609931466895116;-0.671026671171197
1727579823_3723.wav;1727579823;20;1.0;0.003145084;neutral;0.979992087;0.091090107;anger;1.0;0.082401675;happiness;0.3932319360807505;-0.07261008159270872;0.2738899611735177
1727586140_3724.wav;1727586140;38;1.0;0.097073781;happiness;1.0;0.032541899;sadness;0.805137199;0.055387899;neutral;0.48459904573038937;0.7050579016818762;0.6674005202499602
1727592456_3725.wav;1727592456;67;0.902521906;0.049522198;anger;1.0;0.026553086;sadness;0.931271897;0.097937899;fear;0.8057510943009829;-0.5559434907515018;-0.3978624188029407
1727598772_3726.wav;1727598772;5;0.812668846;0.0911954;fear;0.724202858;0.022779119;happiness;0.946259418;0.030181113;anger;0.9145010491843962;-0.960510892166702;-0.7620230007800218
1727605089_3727.wav;1727605089;6;0.728679835;0.047854318;neutral;0.708697663;0.002348492;happiness;0.87785583;0.013341699;neutral;0.29635381316645215;0.06902933546718859;0.2629941156364831
1727611405_3728.wav;1727611405;64;0.711551889;0.064734357;fear;1.0;0.01489367;fear;1.0;0.025971211;neutral;0.6647478453163084;-0.9722876716294374;-0.8211406213876047
1727617722_3729.wav;1727617722;19;0.162460482;0.00866506;fear;0.059111899;0.00502909;happiness;0.047990462;0.039059893;disgust;0.940178742905664;-0.5198276423433354;-0.9099789447247851
1727624038_3730.wav;1727624038;47;0.832320679;0.025236054;happiness;1.0;0.056551608;sadness;1.0;0.017891946;neutral;0.5977562109522618;0.8175138204322026;0.8520628875453082
1727630355_3731.wav;1727630355;18;1.0;0.022333728;anger;0.930753394;0.015604907;fear;0.850662376;0.026219558;happiness;0.8718275928889265;-0.48986131453668746;-0.46587652482946806
1727636671_3732.wav;1727636671;44;1.0;0.088378124;neutral;0.785200902;0.044143184;neutral;1.0;0.025688051;disgust;0.4267325208235557;0.03725029952366277;0.11971366780743777
1727642988_3733.wav;1727642988;35;0.81091246;0.022094627;neutral;1.0;0.0296926;neutral;0.988452493;0.070007215;happiness;0.28077970136791325;-0.0762671668706704;0.2554311656718716
1727649304_3734.wav;1727649304;6;0.826751381;0.009300727;neutral;1.0;0.084823801;disgust;0.767942963;0.006792423;neutral;0.2156888622803571;-0.019845400217168477;0.28092922758698
1727655621_3735.wav;1727655621;55;1.0;0.028030893;fear;0.781743372;0.084073826;anger;1.0;0.02747728;neutral;0.7353937634149456;-0.7880104097231404;-0.709000038915923
1727661937_3736.wav;1727661937;81;0.757210766;0.02053927;happiness;0.838640196;0.081980939;happiness;0.958769866;0.033295977;happiness;0.6456060677684733;0.847753714061037;0.5348947210812318
1727668254_3737.wav;1727668254;45;0.282941293;0.041054961;fear;0.119974751;0.021961433;fear;0.348120776;0.076320152;anger;0.7245888113823273;-0.7816652470075172;-0.8857150003836709
1727674570_3738.wav;1727674570;19;0.188288686;0.016096962;disgust;0.157309426;0.046293484;fear;0.004176037;0.024492699;disgust;0.5855515651117258;-0.9524580204830364;-0.4692991297822985
1727680887_3739.wav;1727680887;13;1.0;0.021577258;happiness;0.964007898;0.084078963;neutral;0.92848625;0.000554815;neutral;0.6417457220108157;0.6789711242737182;0.8558290170939427
1727687203_3740.wav;1727687203;80;0.959486299;0.025958657;happiness;0.825133592;0.051513562;happiness;0.886085988;0.094443938;neutral;0.4687633809517121;0.6309982313657772;0.7876153518271205
1727693520_3741.wav;1727693520;70;0.185997097;0.072133571;anger;0.0;0.090571931;fear;0.004459635;0.031145094;sadness;0.9881111989002892;-0.37181373797487693;-0.37988391261147486
1727699836_3742.wav;1727699836;83;0.908720631;0.03791908;disgust;1.0;0.019082178;happiness;1.0;0.024379689;neutral;0.6800097427380278;-0.8785473945672264;-0.5645865785837605
1727706153_3743.wav;1727706153;64;1.0;0.075368108;happiness;0.908047248;0.038323669;happiness;0.90757572;0.045368723;sadness;0.37081580797970526;0.6576755299381274;0.7490168137008033
1727712469_3744.wav;1727712469;91;0.728062694;0.045595959;disgust;1.0;0.003213246;fear;0.97269647;0.067217199;fear;0.6913123175953683;-0.9256585537558464;-0.4871184336404322
1727718785_3745.wav;1727718785;40;0.986139937;0.056945054;happiness;0.879659108;0.079347665;happiness;0.842761437;0.036307257;happiness;0.45084694902613176;0.5782869880425096;0.8906819006688634
1727725102_3746.wav;1727725102;50;1.0;0.098972166;neutral;1.0;0.016188648;sadness;0.798415518;0.036375396;neutral;0.490036692131977;-0.02989378672620467;0.11433906585806136
1727731418_3747.wav;1727731418;56;0.096802889;0.055040987;fear;0.315656996;0.092901605;sadness;0.405440375;0.035709091;fear;0.6462963678313977;-0.9697000065729855;-0.9867195475293592
1727737735_3748.wav;1727737735;96;0.724658977;0.035837234;anger;1.0;0.057290095;happiness;0.957964433;0.022627258;anger;0.8386164483891592;-0.4423842337062011;-0.45091449704521414
1727744051_3749.wav;1727744051;82;1.0;0.061648705;sadness;0.790574326;0.010863087;fear;1.0;0.04626482;happiness;0.0555786133495992;-0.6372267118404704;-0.5846961282511097
1727750368_3750.wav;1727750368;52;0.0;0.024968039;anger;0.0089653;0.025283736;fear;0.289275018;0.025959504;fear;0.9739024919987384;-0.5985953127275049;-0.4446568277512063
1727756684_3751.wav;1727756684;83;1.0;0.033457148;happiness;1.0;0.025361184;neutral;0.764555982;0.089894227;happiness;0.4789234705429407;0.9761828129611907;0.6236971783774298
1727763001_3752.wav;1727763001;85;0.751193762;0.08027398;neutral;1.0;0.020613859;happiness;0.724504077;0.031203419;neutral;0.45719454866934106;-0.0025108861037840685;0.038988647344659934
1727769317_3753.wav;1727769317;90;0.840623227;0.041102121;neutral;0.94995515;0.081194546;neutral;1.0;0.099672641;sadness;0.25413544246505687;-0.05274850286866981;0.048518364345073214
1727775634_3754.wav;1727775634;84;0.922338114;0.022736269;neutral;0.794503608;0.095083941;neutral;0.839126488;0.019422029;neutral;0.3085820777556046;-0.060410978480421366;0.039040440427576636
1727781950_3755.wav;1727781950;54;1.0;0.068449985;sadness;1.0;0.095423129;neutral;0.785158957;0.098480567;neutral;0.16358208467537386;-0.688649605941889;-0.6489770577977548
1727788267_3756.wav;1727788267;69;0.726842861;0.011890141;neutral;0.973764951;0.09785081;happiness;0.730035429;0.072735211;neutral;0.3912446683438988;-0.0945103486635885;0.27220694784019467
1727794583_3757.wav;1727794583;54;1.0;0.036943644;happiness;1.0;0.064734161;neutral;0.934616825;0.099250792;fear;0.3146153076040246;0.6017879142608863;0.5118458415719178
1727800900_3758.wav;1727800900;17;1.0;0.035552261;happiness;1.0;0.064385413;sadness;0.779719992;0.077514968;sadness;0.30720109127162243;0.5091179104889283;0.5866912144412474
1727807216_3759.wav;1727807216;20;1.0;0.077920827;neutral;1.0;0.072230753;fear;1.0;0.020859097;happiness;0.33568234292644816;-0.0361634736526977;0.2798267869897426
1727813533_3760.wav;1727813533;94;1.0;0.015466809;sadness;0.893762485;0.065843342;fear;0.734902649;0.017161034;sadness;0.02354608034942146;-0.5456231263084694;-0.6739266592679097
1727819849_3761.wav;1727819849;52;0.243915423;0.019423021;fear;0.170943972;0.035312155;fear;0.11229796;0.023966598;fear;0.7765336540998318;-0.6111213148084171;-0.8854556203459046
1727826165_3762.wav;1727826165;59;0.317949962;0.016635877;fear;0.157944861;0.073561575;disgust;0.386757886;0.090517653;fear;0.7460603771949682;-0.8449836436263305;-0.769809730886473
1727832482_3763.wav;1727832482;31;1.0;0.079961385;neutral;1.0;0.094247188;happiness;0.930620196;0.05918273;fear;0.461880197832186;-0.037172070917244684;0.2276914455367653
1727838798_3764.wav;1727838798;12;1.0;0.029577847;neutral;0.826833164;0.057299799;fear;0.893485774;0.040406093;happiness;0.23668506084847085;0.028152335500632064;0.24908735713962396
1727845115_3765.wav;1727845115;32;1.0;0.03684736;fear;1.0;0.091340077;sadness;0.746967616;0.058355706;neutral;0.7346342751479402;-0.6444538669178597;-0.9329358868986692
1727851431_3766.wav;1727851431;65;1.0;0.015720179;anger;0.951422514;0.021987799;neutral;1.0;0.099201625;neutral;0.8998030093432368;-0.4893033995174991;-0.3002227590486751
1727857748_3767.wav;1727857748;42;1.0;0.034617606;neutral;1.0;0.075650434;anger;0.786937695;0.048816937;sadness;0.3483611572317443;-0.043888931939602374;0.2164847383273647
1727864064_3768.wav;1727864064;33;0.862760029;0.081873659;neutral;1.0;0.011453291;fear;1.0;0.068827663;neutral;0.4918786115255343;-0.09856157150227336;0.150476995372584
1727870381_3769.wav;1727870381;24;1.0;0.016847793;neutral;0.96853533;0.079090763;neutral;0.784138545;0.091889;happiness;0.2596645651485671;0.05761612790081591;0.2978984954620607
1727876697_3770.wav;1727876697;66;0.830607349;0.068682892;neutral;0.717716108;0.066287857;sadness;1.0;0.061382025;sadness;0.4277987449828722;-0.007252031181608304;0.2714982610773309
1727883014_3771.wav;1727883014;41;1.0;0.082061419;neutral;0.747104263;0.015663984;happiness;1.0;0.092507448;fear;0.46102005787556;0.08179867075786582;0.0326530688840738
1727889330_3772.wav;1727889330;31;0.724381846;0.051586758;sadness;0.920436597;0.002680543;sadness;1.0;0.026869414;happiness;0.05441794353831353;-0.5931135142399782;-0.677497211548218
1727895647_3773.wav;1727895647;69;0.760977521;0.003089389;sadness;1.0;0.080145424;neutral;0.879237248;0.099908237;happiness;0.01228135729030959;-0.8634806358749016;-0.3920227506315104
1727901963_3774.wav;1727901963;75;0.922570774;0.00171291;neutral;0.974194429;0.050848749;disgust;1.0;0.052683987;neutral;0.22878649200742956;-0.0889562766547653;0.16268435682030877
1727908280_3775.wav;1727908280;40;0.906638939;0.097677416;sadness;0.934177917;0.029784683;neutral;1.0;0.0934083;disgust;0.004120992833929182;-0.7725675000976684;-0.6246105648599237
1727914596_3776.wav;1727914596;11;1.0;0.065226756;fear;0.7665159;0.06798809;neutral;0.722343659;0.028903039;sadness;0.8059446914834009;-0.8123612153367519;-0.724033901976544
1727920913_3777.wav;1727920913;21;0.756020769;0.06809702;neutral;0.765294456;0.04148249;happiness;0.972238065;0.038378375;fear;0.42011615582268047;-0.08314340747819836;0.2958019404246661
1727927229_3778.wav;1727927229;51;0.965645908;0.054598979;happiness;0.709072857;0.080688271;neutral;0.764575728;0.029324685;happiness;0.6730967642647896;0.7851465601400938;0.5022325704197774
1727933545_3779.wav;1727933545;92;0.803752116;0.001003929;sadness;0.78459161;0.090352411;happiness;1.0;0.051287642;happiness;0.14909369599365402;-0.5493640169572709;-0.5811627493561021
1727939862_3780.wav;1727939862;31;0.752084951;0.003933309;sadness;0.90594404;0.081944101;disgust;1.0;0.06554709;happiness;0.29308373017514316;-0.862299579161548;-0.34850834791957724
1727946178_3781.wav;1727946178;70;0.0;0.0849579;anger;0.242202468;0.098193321;fear;0.058971935;0.012375588;fear;0.7232148363980325;-0.3034313618423824;-0.492827133716929
1727952495_3782.wav;1727952495;59;0.0;0.086230183;fear;0.138553935;0.091939922;anger;0.40819115;0.087816563;fear;0.9208871635825929;-0.8405486691629642;-0.9064521777195371
1727958811_3783.wav;1727958811;55;0.869143571;0.000752615;happiness;0.760942756;0.083357893;neutral;1.0;0.080721209;neutral;0.6173658233245847;0.6953655972277795;0.8878912200490952
1727965128_3784.wav;1727965128;11;1.0;0.073947966;happiness;0.882062103;0.0305124;disgust;0.815020821;0.034299945;happiness;0.4478191351545133;0.5213058895025373;0.7992065573595377
1727971444_3785.wav;1727971444;93;0.918172027;0.020375516;disgust;0.989371879;0.016571344;happiness;0.772604719;0.067752246;neutral;0.4675742128301404;-0.6383320462815392;-0.4479805223513129
1727977761_3786.wav;1727977761;66;1.0;0.078640868;neutral;1.0;0.080164423;neutral;0.871010449;0.05603772;sadness;0.4934875868398493;0.03819048786444318;0.09408747105961682
1727984077_3787.wav;1727984077;18;1.0;0.08787408;disgust;0.902751943;0.09161877;happiness;1.0;0.041736613;neutral;0.6031446203335844;-0.6449848030748453;-0.4093228883843959
1727990394_3788.wav;1727990394;39;0.862951695;0.035622444;happiness;1.0;0.099769023;neutral;0.765870848;0.001990601;happiness;0.4526662953345858;0.6457578654709173;0.6544099788976918
1727996710_3789.wav;1727996710;6;1.0;0.058605504;neutral;0.847538654;0.067994962;neutral;1.0;0.07877045;neutral;0.43922669456120544;-0.04600228319769417;0.08506371862518204
1728003027_3790.wav;1728003027;50;0.711785388;0.080257768;neutral;1.0;0.02479805;happiness;1.0;0.076278704;happiness;0.4213254514011867;-0.020188351576969882;0.04137127327132721
1728009343_3791.wav;1728009343;65;0.831669159;0.022911243;sadness;0.990921372;0.079061253;neutral;1.0;0.067561558;happiness;0.16690561242251717;-0.6245047599777294;-0.4875527959639248
1728015660_3792.wav;1728015660;97;0.713754178;0.030630844;neutral;1.0;0.040443554;sadness;1.0;0.00899634;fear;0.3196190248055165;0.06887546547494436;0.14831460511390693
1728021976_3793.wav;1728021976;34;0.86547061;0.036482365;happiness;0.851476148;0.006085344;happiness;1.0;0.020144412;fear;0.5444421013361075;0.7847016893516296;0.8190897509625427
1728028293_3794.wav;1728028293;72;0.903324008;0.006418338;neutral;1.0;0.058343882;anger;1.0;0.020020401;happiness;0.38826474159968444;0.02440469325425862;0.10231507486083438
1728034609_3795.wav;1728034609;2;1.0;0.075845308;happiness;0.77159441;0.087928757;sadness;0.730852084;0.019867573;anger;0.4790691968772799;0.5821720539808144;0.5698129177790786
1728040925_3796.wav;1728040925;55;1.0;0.074522417;neutral;1.0;0.024745418;neutral;0.865901206;0.001188613;fear;0.2048989328176325;-0.09083878041191329;0.17460275957117774
1728047242_3797.wav;1728047242;15;0.862112129;0.019420199;sadness;1.0;0.014361351;neutral;1.0;0.00090938;neutral;0.07203021638906176;-0.9229192077891939;-0.5331410500843429
1728053558_3798.wav;1728053558;14;0.906960079;0.070352814;disgust;1.0;0.052225673;disgust;0.774663532;7.2386e-05;anger;0.4007640693965056;-0.5704403473788346;-0.4474355379049857
1728059875_3799.wav;1728059875;90;0.952913304;0.049080714;neutral;0.751606581;0.082074111;neutral;0.82149215;0.06549793;neutral;0.4828470966982325;-0.06462209914617523;0.2873848446061378
1728066191_3800.wav;1728066191;75;1.0;0.069831644;disgust;1.0;0.021744622;neutral;1.0;0.076312555;sadness;0.6621540098327696;-0.7054418527344891;-0.5266858079477132
1728072508_3801.wav;1728072508;30;1.0;0.068859746;sadness;0.763202021;0.005217465;anger;1.0;0.029194325;sadness;0.11868967784908091;-0.8721571536485242;-0.4722225960224522
1728078824_3802.wav;1728078824;75;1.0;0.025624436;happiness;1.0;0.03893102;sadness;1.0;0.023704168;happiness;0.5030633144639033;0.9122544684471252;0.9438429915604233
1728085141_3803.wav;1728085141;96;0.805936765;0.050559015;neutral;1.0;0.004272964;fear;0.829501184;0.005032483;anger;0.2414903256838513;-0.038355376387282036;0.060878370857010644
1728091457_3804.wav;1728091457;97;0.778889254;0.074710932;neutral;1.0;0.04087649;disgust;1.0;0.015200164;happiness;0.4738743385391059;0.012490215603745788;0.07451288900903771
1728097774_3805.wav;1728097774;75;0.776419956;0.072321538;neutral;1.0;0.047135279;happiness;0.743746424;0.020893454;neutral;0.2782172793467363;-0.06197976025974719;0.025882698522919235
1728104090_3806.wav;1728104090;33;1.0;0.035542738;happiness;1.0;0.09912697;neutral;1.0;0.041679945;happiness;0.6387765664101226;0.7330080549263784;0.9767427034486024
1728110407_3807.wav;1728110407;2;0.784668822;0.079025198;neutral;1.0;0.016570748;anger;0.981569378;0.005764585;happiness;0.35268276209816646;0.020624507475760126;0.13208390971926007
1728116723_3808.wav;1728116723;74;0.845061836;0.037053444;anger;1.0;0.095040881;fear;0.827056462;0.067075459;fear;0.935838637102153;-0.4572200751737533;-0.2516514179653904
1728123040_3809.wav;1728123040;85;0.802093388;0.025697623;neutral;1.0;0.008314919;fear;0.779971192;0.045556543;neutral;0.21545996359494393;-0.016824620784784305;0.02131092783998113
1728129356_3810.wav;1728129356;72;0.73618157;0.073131607;neutral;1.0;0.036075105;neutral;0.799839711;0.078077827;sadness;0.30720652310950125;-0.02937669334629671;0.26924359420486976
1728135673_3811.wav;1728135673;1;0.752419392;0.02854559;sadness;1.0;0.092890845;neutral;1.0;0.065696398;sadness;0.10666151552431931;-0.9692375219958367;-0.5331536841913267
1728141989_3812.wav;1728141989;62;1.0;0.054148399;neutral;0.794441536;0.029828898;neutral;0.779288984;0.039981597;anger;0.22231524096267352;-0.05733531286996039;0.09515496049029556
1728148306_3813.wav;1728148306;18;1.0;0.046882389;happiness;0.941596371;0.030401688;neutral;0.959603697;0.018224293;neutral;0.6293543510035655;0.9451536883146299;0.5199138911559786
1728154622_3814.wav;1728154622;49;0.928244281;0.077395505;disgust;1.0;0.029267569;sadness;0.75380091;0.010696046;happiness;0.7133447821355224;-0.6685699386583965;-0.4541929330735234
1728160938_3815.wav;1728160938;60;1.0;0.07406622;happiness;0.812670674;0.009037497;happiness;0.733349818;0.00096027;happiness;0.6612928627625281;0.9078525679587894;0.6245283210326961
1728167255_3816.wav;1728167255;43;1.0;0.012981587;sadness;1.0;0.023106648;neutral;0.995807591;0.03079916;neutral;0.2683853405152829;-0.9896972378493479;-0.6440241425565032
1728173571_3817.wav;1728173571;71;0.874188978;0.046196054;happiness;0.892355174;0.065798432;happiness;1.0;0.006058815;neutral;0.4939573389606893;0.7093883094421696;0.952822139633337
1728179888_3818.wav;1728179888;21;0.956842019;0.020094488;neutral;1.0;0.096137151;neutral;0.943805614;0.091032859;happiness;0.4917650584679296;-0.06980763383181815;0.22985352149481084
1728186204_3819.wav;1728186204;83;1.0;0.073081516;sadness;0.905195212;0.043480583;neutral;0.825807321;0.006277826;neutral;0.28750909896469906;-0.7580585667345141;-0.5557190908706631
1728192521_3820.wav;1728192521;94;1.0;0.060576704;anger;1.0;0.00891219;neutral;0.842824005;0.057060572;disgust;0.7705350462423273;-0.6215227596273367;-0.38726905586413285
1728198837_3821.wav;1728198837;86;1.0;0.081478136;sadness;0.811242321;0.023707164;happiness;0.950962958;0.057334785;happiness;0.17814679732280508;-0.7590119479339041;-0.33142745770923226
1728205154_3822.wav;1728205154;39;1.0;0.055552351;neutral;0.900681813;0.096190882;neutral;0.928553229;0.076823286;happiness;0.43003285369823985;-0.04866962874184675;0.24907568562030624
1728211470_3823.wav;1728211470;23;0.975515692;0.070569062;neutral;1.0;0.094464622;happiness;0.727026664;0.040780306;fear;0.3893134466801887;-0.0695166869676553;0.24683673796336658
1728217787_3824.wav;1728217787;62;0.914492078;0.026029364;neutral;0.976877934;0.071662294;neutral;0.964756139;0.07363212;neutral;0.22757274103571387;0.03245350920512924;0.27797072716682597
1728224103_3825.wav;1728224103;27;0.712013204;0.036123999;happiness;1.0;0.0526255;neutral;0.820664555;0.003002913;disgust;0.49526458755491476;0.9015051604439557;0.9113482083089179
1728230420_3826.wav;1728230420;9;0.0;0.041090991;anger;0.0;0.077079793;sadness;0.0;0.018935513;sadness;0.925863616015776;-0.4570695259102499;-0.27921928040907024
1728236736_3827.wav;1728236736;12;0.823446348;4.4521e-05;neutral;0.890685896;0.063394512;neutral;1.0;0.003195757;anger;0.40839331101111565;-0.08243594182116283;0.11782356171786838
1728243053_3828.wav;1728243053;32;1.0;0.085022814;neutral;1.0;0.07691562;happiness;1.0;0.032817819;neutral;0.4807968762594105;-0.04213792524314526;0.2261403230061601
1728249369_3829.wav;1728249369;24;0.932144377;0.006442104;neutral;0.870839976;0.067548895;happiness;1.0;0.098206113;happiness;0.2369214854036305;-0.040344356084822786;0.1994664951734294
1728255686_3830.wav;1728255686;89;0.91436039;0.038286947;sadness;1.0;0.085037718;disgust;0.924983472;0.025257485;happiness;0.20581468433498679;-0.6278217512251194;-0.3529317104978376
1728262002_3831.wav;1728262002;82;0.940531662;0.013722648;sadness;0.897313431;0.06100229;neutral;0.90768967;0.001035373;happiness;0.19937605125103083;-0.507244071829661;-0.6572603324254904
1728268318_3832.wav;1728268318;49;0.761465202;0.093761243;happiness;0.944491302;0.011303537;neutral;1.0;0.0922302;neutral;0.4266109018230396;0.560609651441856;0.8085049470562633
1728274635_3833.wav;1728274635;18;0.792661993;0.032515072;neutral;0.99426021;0.065650418;disgust;0.948621558;0.024629763;fear;0.22439290137282514;0.00658765199495856;0.17058116912496799
1728280951_3834.wav;1728280951;73;0.88394206;0.034908069;sadness;0.803913319;0.09301421;neutral;1.0;0.0204035;neutral;0.2741173758603094;-0.9883300868617437;-0.3111595504835094
1728287268_3835.wav;1728287268;45;0.116131257;0.090221181;fear;0.0;0.01265293;fear;0.019948325;0.064787053;disgust;0.6046533777737946;-0.9922335935824631;-0.8294558744320123
1728293584_3836.wav;1728293584;34;0.84010396;0.09747431;happiness;0.908575671;0.047466142;fear;0.946702565;0.078792439;fear;0.34370930429875246;0.6513073726472708;0.6631098999169684
1728299901_3837.wav;1728299901;10;1.0;0.009443901;disgust;1.0;0.05321104;neutral;1.0;0.056118326;neutral;0.6114479679425209;-0.7424747638585543;-0.5997622708124879
1728306217_3838.wav;1728306217;57;0.775157991;0.045666118;disgust;0.880390012;0.049427922;disgust;0.899685478;0.025326881;neutral;0.431901098114049;-0.8785464003396479;-0.47321643290228343
1728312534_3839.wav;1728312534;60;1.0;0.00370202;sadness;0.990111997;0.005979396;happiness;0.777898794;0.056003383;neutral;0.19033566279821415;-0.9385368157326961;-0.6402848177318063
1728318850_3840.wav;1728318850;59;0.10444399;0.019869372;neutral;0.074404736;0.059915857;fear;0.000578513;0.039636378;anger;0.3204798172861728;0.046017675130342744;0.03024152765619994
1728325167_3841.wav;1728325167;20;0.854923997;0.029662937;neutral;1.0;0.040185704;neutral;0.930407826;0.073158201;fear;0.43235615675747424;-0.01704182371206557;0.21442786950173043
1728331483_3842.wav;1728331483;77;0.713284756;0.061093636;neutral;1.0;0.082797579;neutral;1.0;0.016443304;neutral;0.2610645652945743;0.06851550990634386;0.1666393081158747
